3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;15:45:00;0;0;0;0;0;0;0;0;0;9;0;5;0;1;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;16:00:00;0;0;0;0;0;0;0;0;0;13;0;4;0;0;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;16:15:00;0;0;0;0;0;0;0;0;0;9;0;6;0;3;0;0;0;3
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;16:30:00;0;0;0;0;0;0;0;0;0;10;0;8;0;4;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;16:45:00;0;0;0;0;0;0;0;0;0;17;0;6;0;2;0;0;3;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;17:00:00;0;0;0;0;0;0;0;0;0;21;0;3;0;1;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;17:15:00;0;0;0;0;0;0;0;0;0;12;0;5;0;2;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;17:30:00;0;0;0;0;0;0;0;0;0;12;0;4;0;4;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;17:45:00;0;0;0;0;0;0;0;0;0;10;0;11;0;4;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;18:00:00;0;0;0;0;0;0;0;0;0;19;0;9;0;1;0;0;2;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;18:15:00;0;0;0;0;0;0;0;0;0;12;0;11;0;3;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;18:30:00;0;0;0;0;0;0;0;0;0;15;0;7;0;6;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;18:45:00;0;0;0;0;0;0;0;0;0;10;0;10;0;4;0;0;2;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;19:00:00;0;0;0;0;0;0;0;0;0;10;0;7;0;3;0;0;3;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;19:15:00;0;0;0;0;0;0;0;0;0;8;0;11;0;2;0;0;0;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;19:30:00;0;0;0;0;0;0;0;0;0;13;0;4;0;7;0;0;1;4
3020180229418;0613;Market Paris Jean Jaures;27/03/2022;Dimanche;19:45:00;0;0;0;0;0;0;0;0;0;4;0;4;0;1;0;0;0;4
3020180257558;0843;Market Vizille;27/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257558;0843;Market Vizille;27/03/2022;Dimanche;10:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257527;0846;Market Trevoux;27/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
